Date,ABEV3.SA,BBAS3.SA,BBDC4.SA,BBSE3.SA,BPAC11.SA,BRKM5.SA,CMIG4.SA,CSAN3.SA,CSNA3.SA,ENEV3.SA,EQTL3.SA,GGBR4.SA,ITUB4.SA,KLBN11.SA,LREN3.SA,PETR4.SA,PRIO3.SA,RADL3.SA,RAIL3.SA,RENT3.SA,SBSP3.SA,SUZB3.SA,TOTS3.SA,UGPA3.SA,VALE3.SA,VIVT3.SA,WEGE3.SA
2025-03-25,12.074918746948242,27.50340461730957,11.772322654724121,35.076595306396484,34.50883865356445,10.739999771118164,8.966930389404297,7.650000095367432,9.949999809265137,12.069999694824219,30.905681610107422,16.715251922607422,28.821889877319336,17.325237274169922,11.801777839660645,33.25996017456055,39.09000015258789,18.376258850097656,16.34065818786621,31.2365779876709,93.42504119873047,52.27729415893555,33.21448516845703,16.596616744995117,52.64035415649414,23.75848960876465,44.816802978515625
2025-03-26,11.879589080810547,27.83186149597168,11.964559555053711,35.305335998535156,34.372596740722656,11.779999732971191,8.966175079345703,7.710000038146973,9.979999542236328,12.0,30.868051528930664,16.860013961791992,28.510921478271484,17.352436065673828,11.9510498046875,33.574241638183594,40.619998931884766,18.366674423217773,16.36941146850586,32.72134780883789,92.94922637939453,52.38496017456055,32.59429931640625,16.6247615814209,52.961666107177734,24.262033462524414,44.57842254638672
2025-03-27,11.950617790222168,27.7159366607666,11.91878890991211,35.5252799987793,33.98332214355469,11.720000267028809,8.93188762664795,7.760000228881836,9.960000038146973,11.850000381469727,30.7269287109375,16.773157119750977,28.546464920043945,17.39776611328125,12.092986106872559,33.825660705566406,40.65999984741211,18.39542007446289,16.59942626953125,33.08926773071289,95.17276000976562,52.75690460205078,32.60414123535156,16.54032325744629,53.383968353271484,24.397605895996094,44.235137939453125
2025-03-28,11.923981666564941,27.667633056640625,11.754012107849121,35.41970443725586,33.963863372802734,11.510000228881836,8.880456924438477,7.630000114440918,9.739999771118164,11.899999618530273,30.360010147094727,16.30991554260254,28.155540466308594,17.234575271606445,11.865888595581055,33.61015701293945,40.13999938964844,18.529552459716797,16.273571014404297,32.83216857910156,94.23027038574219,52.071746826171875,32.879783630371094,16.484031677246094,52.842323303222656,24.281402587890625,43.72022247314453
2025-03-31,11.98613166809082,27.232913970947266,11.598393440246582,35.45489501953125,32.796051025390625,11.0,8.794737815856934,7.389999866485596,9.470000267028809,11.829999923706055,30.105993270874023,15.615056991577148,27.906766891479492,16.91726303100586,11.572552680969238,33.36771011352539,39.79999923706055,18.2517032623291,15.54518985748291,31.984704971313477,93.33353424072266,51.8172607421875,32.85024642944336,16.052465438842773,52.05281066894531,24.126466751098633,43.17669677734375
2025-04-01,12.083796501159668,27.3681583404541,11.615007400512695,36.2466926574707,33.214515686035156,10.619999885559082,8.649015426635742,7.369999885559082,9.479999542236328,12.0,30.322378158569336,16.03004264831543,27.9135684967041,16.98072624206543,11.93212604522705,33.49342346191406,40.060001373291016,18.213380813598633,15.612278938293457,33.42253875732422,93.65379333496094,52.26750946044922,33.34245681762695,16.29639434814453,52.502647399902344,25.322378158569336,43.24344253540039
2025-04-02,12.137068748474121,27.387481689453125,11.642057418823242,35.60445785522461,33.43834686279297,10.569999694824219,8.649015426635742,7.489999771118164,8.989999771118164,12.0,30.557580947875977,15.808073997497559,27.922460556030273,17.089519500732422,12.272772789001465,33.403629302978516,39.58000183105469,18.663686752319336,16.168148040771484,34.70802307128906,93.52569580078125,52.30665588378906,33.21448516845703,16.343303680419922,52.26395797729492,24.910829544067383,42.814353942871094
2025-04-03,12.296883583068848,27.542049407958984,11.866124153137207,36.237892150878906,33.87627410888672,10.4399995803833,8.700446128845215,7.789999961853027,8.8100004196167,12.109999656677246,31.376089096069336,15.364134788513184,28.420278549194336,16.8084716796875,12.5471830368042,32.326087951660156,36.83000183105469,19.08524513244629,16.91569709777832,35.460269927978516,96.5819091796875,49.98691940307617,33.962646484375,16.681053161621094,50.37279510498047,25.37563705444336,42.21361541748047
2025-04-04,12.172582626342773,27.03004264831543,11.735418319702148,35.41090774536133,32.1342887878418,9.760000228881836,8.571868896484375,7.239999771118164,8.229999542236328,11.920000076293945,31.35727310180664,14.621021270751953,27.68244171142578,16.81753921508789,11.969974517822266,31.02406883239746,33.900001525878906,18.77657699584961,16.359827041625977,34.37474822998047,94.61458587646484,49.820526123046875,33.61810302734375,15.949263572692871,48.3622932434082,24.717161178588867,41.68916320800781
2025-04-07,11.702016830444336,26.74022674560547,11.539362907409668,35.25254821777344,32.74739074707031,9.430000305175781,8.571868896484375,7.010000228881836,8.239999771118164,11.699999809265137,30.8492374420166,14.090225219726562,27.735776901245117,16.418630599975586,11.468465805053711,29.793880462646484,34.5099983215332,18.65159034729004,16.33107566833496,34.098609924316406,93.19628143310547,49.42900848388672,32.958534240722656,15.695950508117676,47.78392791748047,23.976369857788086,41.956153869628906
2025-04-08,11.755288124084473,26.691923141479492,11.221935272216797,35.58686447143555,32.69873046875,8.899999618530273,8.58044147491455,6.590000152587891,7.769999980926514,11.949999809265137,31.00916862487793,13.511174201965332,27.744665145874023,16.445831298828125,11.345454216003418,28.734304428100586,33.81999969482422,18.632362365722656,16.13939666748047,33.993865966796875,92.9583740234375,49.63455581665039,33.28339385986328,15.489548683166504,45.167518615722656,24.228139877319336,41.956153869628906
2025-04-09,12.137068748474121,26.807849884033203,11.642057418823242,35.885986328125,33.11719512939453,9.779999732971191,8.700446128845215,6.840000152587891,8.40999984741211,12.34000015258789,31.404314041137695,14.476258277893066,28.25137710571289,16.899131774902344,12.07406234741211,29.901634216308594,35.79999923706055,20.36292266845703,16.45566749572754,35.20317077636719,94.2668685913086,51.132110595703125,33.70669937133789,15.827298164367676,47.600318908691406,24.562223434448242,43.300655364990234
2025-04-10,12.074918746948242,26.624300003051758,11.623385429382324,34.891841888427734,32.67926788330078,9.880000114440918,8.614728927612305,6.940000057220459,8.359999656677246,12.220000267028809,31.234968185424805,14.032320022583008,28.135814666748047,16.50929069519043,11.988900184631348,28.042882919311523,32.88999938964844,19.795682907104492,16.465251922607422,35.61262130737305,96.0786361694336,51.132110595703125,33.332618713378906,15.752243041992188,48.454097747802734,24.518648147583008,42.823883056640625
2025-04-11,11.968375205993652,26.85615348815918,11.78210163116455,35.17336654663086,32.66953659057617,10.170000076293945,8.666160583496094,7.039999961853027,8.630000114440918,12.4399995803833,31.61128807067871,14.167431831359863,28.278045654296875,16.400497436523438,12.11191177368164,28.599611282348633,34.33000183105469,20.555206298828125,17.030704498291016,36.72670364379883,97.92700958251953,50.544830322265625,34.1595344543457,15.742862701416016,49.26197052001953,24.426654815673828,43.02412796020508
2025-04-14,12.145947456359863,27.116985321044922,11.884795188903809,35.446102142333984,33.45780944824219,10.350000381469727,8.743307113647461,7.25,8.960000038146973,12.420000076293945,32.3074951171875,14.621021270751953,28.74030876159668,16.609020233154297,12.310622215270996,28.491857528686523,33.81999969482422,20.612892150878906,17.701581954956055,37.38372802734375,99.18975830078125,51.298500061035156,35.2325553894043,15.836679458618164,49.904598236083984,24.729259490966797,43.69161605834961
2025-04-15,12.128190040588379,26.82717514038086,11.894132614135742,35.72762680053711,33.37995529174805,9.859999656677246,8.829026222229004,7.050000190734863,8.649999618530273,12.329999923706055,32.32630920410156,14.456955909729004,29.104787826538086,16.30983543395996,12.11191177368164,27.83635711669922,33.029998779296875,21.920429229736328,17.73033332824707,37.51704025268555,99.21720886230469,50.84825897216797,35.60663604736328,15.761624336242676,49.39967727661133,24.690462112426758,43.69161605834961
2025-04-16,12.332398414611816,26.711244583129883,11.875458717346191,35.58686447143555,33.11719512939453,9.960000038146973,8.777593612670898,7.0,8.649999618530273,12.25,31.573657989501953,14.543813705444336,29.060340881347656,16.137582778930664,11.960512161254883,27.83635711669922,33.400001525878906,20.51675033569336,17.739917755126953,36.89810562133789,98.18321990966797,50.76016616821289,35.429439544677734,15.742862701416016,48.25212860107422,24.962005615234375,43.71068572998047
2025-04-17,12.430063247680664,26.498716354370117,11.931476593017578,35.84199905395508,33.798423767089844,10.270000457763672,8.871885299682617,7.170000076293945,8.680000305175781,12.470000267028809,32.12873840332031,14.428003311157227,29.113679885864258,16.22824478149414,12.11191177368164,28.38672637939453,34.560001373291016,19.891826629638672,18.094524383544922,38.326412200927734,99.74793243408203,50.7405891418457,36.069313049316406,16.18381118774414,48.545902252197266,25.61175537109375,43.81557846069336
2025-04-22,12.447820663452148,26.836835861206055,11.884795188903809,35.98276138305664,34.01251983642578,11.039999961853027,8.820453643798828,7.260000228881836,8.850000381469727,12.59000015258789,32.006431579589844,14.370099067687988,29.682613372802734,16.092252731323242,12.121374130249023,28.451139450073242,34.58000183105469,19.372657775878906,18.24786949157715,37.278987884521484,100.64466094970703,50.730804443359375,36.38433074951172,15.874208450317383,49.40885543823242,25.563262939453125,44.092105865478516
2025-04-23,12.474456787109375,27.0880069732666,12.276909828186035,36.22909927368164,34.76186752319336,11.420000076293945,8.95760440826416,7.510000228881836,9.130000114440918,13.100000381469727,32.62736892700195,14.534163475036621,30.304895401000977,16.400497436523438,12.215997695922852,28.129085540771484,33.25,19.584171295166016,18.58330535888672,38.43115997314453,103.04206085205078,51.32786560058594,36.3941764831543,16.324539184570312,49.996402740478516,26.086942672729492,44.1207160949707
2025-04-24,12.563241958618164,26.75954818725586,12.472965240478516,36.61619567871094,35.13167190551758,11.65999984741211,9.12047004699707,7.809999942779541,9.359999656677246,13.319999694824219,33.35179138183594,14.833338737487793,30.89161491394043,16.926328659057617,12.916217803955078,28.000263214111328,34.5099983215332,19.324586868286133,19.100841522216797,39.61190414428711,105.17407989501953,51.14189529418945,36.3941764831543,16.71858024597168,50.776737213134766,26.494247436523438,46.33294677734375
2025-04-25,12.509970664978027,27.059024810791016,12.491640090942383,36.99449920654297,35.618255615234375,11.289999961853027,9.36905288696289,7.710000038146973,9.390000343322754,13.270000457763672,33.822200775146484,14.7947359085083,30.776042938232422,16.944461822509766,13.096004486083984,28.08307647705078,34.880001068115234,19.324586868286133,18.861242294311523,40.76407241821289,105.57670593261719,50.192466735839844,36.935611724853516,16.89683723449707,49.436397552490234,26.329387664794922,47.57255935668945
2025-04-28,12.69642162322998,27.387481689453125,12.463631629943848,37.32001495361328,36.12430953979492,11.239999771118164,9.283334732055664,7.71999979019165,9.359999656677246,13.369999885559082,34.0291748046875,15.007054328918457,31.104965209960938,17.053253173828125,13.531275749206543,27.972658157348633,33.810001373291016,19.170761108398438,18.755817413330078,41.00212860107422,105.59500885009766,49.771583557128906,36.610748291015625,16.868690490722656,49.61082458496094,26.40696907043457,47.98258590698242
2025-04-29,12.882872581481934,27.532386779785156,12.603671073913574,36.80095291137695,36.39680480957031,11.199999809265137,9.3004789352417,7.730000019073486,9.399999618530273,13.380000114440918,33.9068717956543,14.833338737487793,31.353870391845703,16.953527450561523,13.758374214172363,28.119882583618164,34.65999984741211,19.180374145507812,18.650394439697266,41.116390228271484,105.1557846069336,49.29197692871094,36.65012741088867,16.727964401245117,49.427215576171875,26.60092544555664,48.1256217956543
2025-04-30,12.93614387512207,27.94778823852539,12.818398475646973,37.62793731689453,37.08776092529297,10.670000076293945,9.38619613647461,7.769999980926514,9.300000190734863,13.510000228881836,34.63130187988281,14.466608047485352,31.62945556640625,16.799406051635742,13.824610710144043,27.595396041870117,33.709999084472656,19.132843017578125,18.5928897857666,40.90690231323242,107.709716796875,49.01791763305664,37.034053802490234,16.727964401245117,48.52754211425781,26.950042724609375,42.566429138183594
2025-05-02,12.536606788635254,27.918804168701172,12.54765510559082,37.082481384277344,36.7374153137207,10.630000114440918,9.42159652709961,8.010000228881836,9.350000381469727,13.350000381469727,34.43006134033203,14.418352127075195,31.54731559753418,17.007923126220703,14.080097198486328,28.34992027282715,36.43000030517578,19.287141799926758,18.468299865722656,41.04021072387695,107.81375122070312,49.575828552246094,36.80763244628906,16.63414192199707,48.47245788574219,26.52334213256836,42.35664749145508
2025-05-05,12.483335494995117,28.13134002685547,12.4345064163208,36.89772415161133,36.464927673339844,10.260000228881836,9.23918342590332,7.75,9.199999809265137,13.239999771118164,34.33415603637695,14.302543640136719,30.986988067626953,16.835670471191406,13.86246109008789,27.291746139526367,35.470001220703125,19.248565673828125,18.113691329956055,41.00212860107422,107.2557601928711,49.42900848388672,36.797794342041016,16.20257568359375,48.61934280395508,26.707599639892578,40.554439544677734
2025-05-06,12.616514205932617,27.918804168701172,12.378408432006836,34.15283203125,36.35787582397461,10.569999694824219,9.24830436706543,7.730000019073486,9.34000015258789,13.25,34.343746185302734,14.26393985748291,30.826904296875,16.93539810180664,13.540738105773926,27.742618560791016,36.970001220703125,18.756742477416992,18.2574520111084,39.99279022216797,108.49467468261719,49.37028121948242,36.069313049316406,16.437124252319336,48.656063079833984,27.347652435302734,40.95492935180664
2025-05-07,12.66978645324707,28.31488800048828,12.191424369812012,34.495941162109375,36.786075592041016,10.390000343322754,9.321269035339355,7.650000095367432,9.399999618530273,13.800000190734863,34.3629264831543,14.099875450134277,31.164871215820312,17.388700485229492,13.597512245178223,27.871442794799805,35.72999954223633,15.989038467407227,17.969932556152344,40.0784797668457,109.2796401977539,50.153316497802734,36.591060638427734,15.780387878417969,48.56426239013672,27.531906127929688,40.001380920410156
2025-05-08,12.75857162475586,28.41149139404297,14.098673820495605,33.59857177734375,39.0146484375,11.199999809265137,9.494561195373535,7.989999771118164,9.630000114440918,14.079999923706055,35.302799224853516,14.379749298095703,31.413904190063477,17.923595428466797,14.609992980957031,28.257904052734375,36.65999984741211,15.728663444519043,18.410795211791992,41.80198287963867,109.90380859375,50.37843704223633,37.42782211303711,15.198710441589355,48.41737747192383,27.066417694091797,40.249305725097656
2025-05-09,12.678664207458496,28.52741813659668,14.136069297790527,33.721744537353516,39.715335845947266,10.25,9.394234657287598,7.809999942779541,8.680000305175781,13.720000267028809,35.18770980834961,14.35056209564209,33.112674713134766,17.49748992919922,15.329137802124023,28.441936492919922,36.66999816894531,14.94753360748291,17.107376098632812,39.04057693481445,110.58475494384766,49.02770233154297,37.732994079589844,15.283146858215332,48.610164642333984,27.192487716674805,39.84881591796875
2025-05-12,12.687542915344238,28.083036422729492,13.93038558959961,33.369834899902344,38.68376922607422,10.869999885559082,9.28478717803955,7.78000020980835,8.890000343322754,13.800000190734863,34.84245681762695,14.739729881286621,32.44562530517578,17.60628318786621,15.565698623657227,29.122848510742188,38.560001373291016,15.487573623657227,16.589841842651367,39.51668167114258,107.35033416748047,51.14189529418945,38.392555236816406,15.245619773864746,49.831153869628906,26.377878189086914,40.687931060791016
2025-05-13,12.652029037475586,28.653003692626953,14.22956371307373,33.695350646972656,39.46230697631836,10.75,9.330390930175781,7.96999979019165,9.029999732971191,14.130000114440918,35.801509857177734,15.080251693725586,32.845848083496094,17.842002868652344,15.944194793701172,29.564523696899414,39.27000045776367,15.62258243560791,17.385311126708984,39.745208740234375,107.92723083496094,51.9249267578125,39.81997299194336,16.089990615844727,50.64820861816406,27.49311637878418,41.956153869628906
2025-05-14,12.634270668029785,28.749608993530273,14.210864067077637,33.88010025024414,39.31633758544922,10.380000114440918,9.312148094177246,7.800000190734863,9.289999961853027,14.140000343322754,35.657649993896484,15.148356437683105,33.06821060180664,17.978490829467773,15.925270080566406,29.362089157104492,39.20000076293945,14.638937950134277,16.91569709777832,37.812225341796875,107.91777038574219,51.88577651977539,40.007015228271484,16.10875701904297,50.40033721923828,27.54160499572754,42.02290344238281
2025-05-15,12.794086456298828,28.401832580566406,14.351101875305176,33.88010025024414,39.423377990722656,10.630000114440918,9.60400676727295,7.71999979019165,9.270000457763672,14.5,35.475433349609375,15.284564971923828,33.512908935546875,18.015182495117188,16.48355484008789,29.325284957885742,39.0,14.75466251373291,17.14571189880371,38.802520751953125,109.70521545410156,52.6786003112793,40.03654479980469,16.28701400756836,50.9052619934082,27.29916000366211,42.11825942993164
2025-05-16,12.89083480834961,24.79846954345703,14.397850036621094,33.24666213989258,38.86867141723633,10.5600004196167,9.558404922485352,7.570000171661377,9.069999694824219,14.550000190734863,34.98631286621094,15.342941284179688,33.708580017089844,17.969318389892578,16.587642669677734,29.463306427001953,39.43000030517578,14.677513122558594,17.46198272705078,39.840431213378906,109.98893737792969,52.531776428222656,40.932373046875,16.333921432495117,50.94198226928711,26.969436645507812,42.90970230102539
2025-05-19,12.828126907348633,24.18985939025879,14.528738975524902,33.633766174316406,39.41365051269531,10.489999771118164,9.631369590759277,7.570000171661377,9.079999923706055,14.720000267028809,35.437068939208984,15.265106201171875,34.10880661010742,17.739999771118164,17.022911071777344,29.42650032043457,39.38999938964844,14.272482872009277,17.4140625,40.08800506591797,110.29157257080078,52.06195831298828,41.43443298339844,16.54032325744629,50.80427551269531,26.823970794677734,42.48060989379883
2025-05-20,12.801252365112305,24.63424301147461,14.668978691101074,33.77452850341797,38.94652557373047,10.710000038146973,9.759057998657227,7.579999923706055,9.100000381469727,14.649999618530273,35.782325744628906,15.187273025512695,34.064334869384766,17.739999771118164,17.316246032714844,29.54612159729004,39.7400016784668,14.320701599121094,17.835758209228516,39.707122802734375,112.84504699707031,51.895565032958984,41.148948669433594,16.60599708557129,50.813453674316406,26.882160186767578,42.4615364074707
2025-05-21,12.684796333312988,24.402389526367188,14.407197952270508,33.52819061279297,38.479400634765625,10.319999694824219,9.631369590759277,7.679999828338623,8.90999984741211,14.34000015258789,34.813682556152344,15.041336059570312,33.3795051574707,17.611581802368164,16.663341522216797,29.21486473083496,39.75,13.732443809509277,17.23196792602539,38.43115997314453,111.76691436767578,52.08153533935547,41.1292610168457,15.555222511291504,50.16164779663086,26.678503036499023,41.431705474853516
2025-05-22,12.631047248840332,24.19951820373535,14.444594383239746,33.22026824951172,38.557254791259766,10.15999984741211,9.476320266723633,7.739999771118164,8.800000190734863,14.050000190734863,34.66023254394531,15.051065444946289,33.148250579833984,17.703310012817383,16.720115661621094,28.828401565551758,38.97999954223633,13.934957504272461,17.394895553588867,38.621604919433594,109.67684173583984,52.06195831298828,41.148948669433594,15.52707576751709,49.785255432128906,26.901554107666016,41.641483306884766
2025-05-23,12.756462097167969,23.590909957885742,14.622230529785156,33.51939010620117,38.62537384033203,11.09000015258789,9.759057998657227,8.020000457763672,8.84000015258789,14.170000076293945,34.80409240722656,15.031604766845703,33.548484802246094,17.639101028442383,16.65387725830078,28.892810821533203,38.79999923706055,14.147116661071777,17.308639526367188,38.650169372558594,110.70769500732422,51.83683776855469,41.83804702758789,15.602130889892578,49.86787796020508,26.97402572631836,41.660552978515625
2025-05-26,12.774378776550293,23.832422256469727,14.697025299072266,33.39622497558594,38.87840270996094,11.550000190734863,9.832022666931152,8.050000190734863,8.8100004196167,14.09000015258789,34.976722717285156,15.216461181640625,33.61963653564453,17.822553634643555,16.786352157592773,28.800796508789062,39.04999923706055,14.041037559509277,17.787837982177734,38.897743225097656,112.04117584228516,51.64107894897461,42.231815338134766,15.752243041992188,49.583282470703125,27.21782875061035,41.69869613647461
2025-05-27,12.72062873840332,23.735816955566406,14.99620246887207,33.721744537353516,39.94889831542969,11.430000305175781,9.987072944641113,8.149999618530273,9.0,14.289999961853027,35.59051513671875,15.64454460144043,33.88645935058594,17.822553634643555,16.985061645507812,29.012432098388672,39.40999984741211,14.465354919433594,18.30537223815918,40.611724853515625,112.48567199707031,50.221832275390625,42.9209098815918,15.836679458618164,49.427215576171875,27.373857498168945,42.51874923706055
2025-05-28,12.631047248840332,23.262453079223633,15.099042892456055,33.57217788696289,40.182456970214844,11.670000076293945,9.850264549255371,8.229999542236328,8.670000076293945,14.350000381469727,35.302799224853516,15.469419479370117,33.61074447631836,17.565719604492188,17.1932373046875,28.9204158782959,39.20000076293945,14.417136192321777,18.1807804107666,41.24970245361328,110.90629577636719,49.977134704589844,42.674800872802734,15.573987007141113,49.03246307373047,27.54939842224121,42.58549499511719
2025-05-29,12.59521484375,22.895355224609375,15.033598899841309,33.369834899902344,39.52069854736328,11.699999809265137,9.950591087341309,8.399999618530273,8.579999923706055,14.25,35.5329704284668,15.323482513427734,33.34391403198242,17.54737663269043,16.994525909423828,28.745586395263672,40.0,14.311057090759277,18.382043838500977,41.36396026611328,112.54241943359375,49.5073127746582,42.13337326049805,15.742862701416016,49.069183349609375,27.36410903930664,41.97522735595703
2025-05-30,12.568339347839355,22.624860763549805,15.145790100097656,33.000328063964844,38.489131927490234,11.010000228881836,9.886748313903809,8.229999542236328,8.25,13.970000267028809,35.0918083190918,14.83702278137207,33.29055404663086,16.795211791992188,17.183773040771484,28.4327335357666,38.95000076293945,14.320701599121094,18.037019729614258,40.90690231323242,111.01033020019531,48.59703826904297,41.55256271362305,15.283146858215332,47.829830169677734,27.949230194091797,40.3828010559082
2025-06-02,12.460841178894043,22.489614486694336,15.183184623718262,32.5428466796875,38.67403793334961,10.529999732971191,9.713455200195312,8.050000190734863,8.239999771118164,13.890000343322754,35.015079498291016,15.58617115020752,33.05711364746094,16.73100471496582,17.363561630249023,28.598363876342773,39.7400016784668,13.857810020446777,18.382043838500977,41.240177154541016,109.2796401977539,48.52852249145508,41.36552429199219,15.07674503326416,48.25212860107422,28.24178695678711,39.90602111816406
2025-06-03,12.550423622131348,22.612321853637695,15.44431209564209,32.24372100830078,39.46230697631836,10.399999618530273,9.74081802368164,8.539999961853027,8.380000114440918,14.100000381469727,35.46583938598633,15.800211906433105,32.9503288269043,16.96949577331543,17.798831939697266,28.607051849365234,40.95000076293945,13.664937973022461,18.774986267089844,41.05925750732422,109.78087615966797,49.33113098144531,40.863460540771484,15.52707576751709,48.22458267211914,28.45633316040039,39.762996673583984
2025-06-04,12.613130569458008,21.992403030395508,15.397513389587402,31.6718692779541,39.3260612487793,10.5,9.613128662109375,8.3100004196167,8.329999923706055,14.229999542236328,35.264434814453125,15.702919960021973,32.870243072509766,16.98784065246582,17.42979621887207,27.820310592651367,40.900001525878906,13.992819786071777,18.832489013671875,41.61154556274414,108.35281372070312,48.7047004699707,41.06034469604492,15.29252815246582,48.444915771484375,28.768394470214844,41.155174255371094
2025-06-05,12.425008773803711,21.88416290283203,14.948224067687988,31.935800552368164,39.121700286865234,10.4399995803833,9.467199325561523,8.039999961853027,8.270000457763672,13.920000076293945,35.178123474121094,16.24775505065918,32.469825744628906,17.097911834716797,17.42979621887207,27.829790115356445,41.04999923706055,14.426780700683594,18.458715438842773,42.087642669677734,108.81622314453125,51.77811050415039,40.12514114379883,15.104890823364258,48.57344055175781,28.173526763916016,40.5639762878418
2025-06-06,12.613130569458008,21.362640380859375,14.938861846923828,32.05896759033203,38.92706298828125,10.399999618530273,9.558404922485352,8.0600004196167,8.229999542236328,13.850000381469727,34.76572799682617,16.238025665283203,32.54991149902344,16.905284881591797,16.61602783203125,28.123632431030273,42.5099983215332,14.61000919342041,18.286203384399414,41.70676040649414,108.72164916992188,52.287078857421875,40.34171676635742,15.18932819366455,48.63770294189453,28.066251754760742,40.59257888793945
2025-06-09,12.505632400512695,21.382322311401367,14.82654094696045,31.91820526123047,38.732425689697266,10.279999732971191,9.521921157836914,8.010000228881836,8.300000190734863,13.680000305175781,34.3629264831543,17.279050827026367,32.38084411621094,17.162120819091797,16.92828941345215,27.64969253540039,42.150001525878906,14.185690879821777,18.065773010253906,41.573448181152344,106.98150634765625,52.43389892578125,40.262969970703125,15.461403846740723,48.92229461669922,28.144269943237305,40.85003662109375
2025-06-10,12.36230182647705,21.195363998413086,14.817177772521973,31.231983184814453,38.644840240478516,10.760000228881836,9.439838409423828,8.260000228881836,8.640000343322754,13.729999542236328,34.9191780090332,17.172027587890625,32.33063507080078,17.042875289916992,17.325712203979492,28.48382568359375,42.56999969482422,14.233908653259277,18.353290557861328,41.8876838684082,108.80677032470703,52.15983963012695,40.31218719482422,15.5458402633667,49.25279235839844,28.280794143676758,40.33512496948242
2025-06-11,12.460841178894043,21.05760383605957,15.27582836151123,30.90646743774414,39.102230072021484,10.430000305175781,9.467199325561523,8.25,8.479999542236328,13.65999984741211,34.90958786010742,16.53963279724121,32.62700271606445,16.694313049316406,17.477108001708984,29.43170738220215,43.310001373291016,13.828878402709961,18.429962158203125,41.89720153808594,109.13777923583984,51.856414794921875,40.25312042236328,15.930498123168945,48.821311950683594,28.963436126708984,40.32558822631836
2025-06-12,12.36230182647705,21.077281951904297,15.425593376159668,31.047229766845703,40.1046028137207,10.5600004196167,9.60400676727295,8.239999771118164,8.289999961853027,13.6899995803833,35.034263610839844,16.4617977142334,32.87845993041992,16.850248336791992,17.44872283935547,30.095226287841797,43.220001220703125,14.098899841308594,18.24786949157715,42.3352165222168,109.55389404296875,51.827049255371094,40.66658020019531,16.052465438842773,48.5,29.012197494506836,40.29697799682617
2025-06-13,12.21897029876709,21.24456214904785,15.247748374938965,31.24077796936035,39.423377990722656,10.149999618530273,9.64048957824707,8.119999885559082,7.940000057220459,13.569999694824219,34.90958786010742,16.30613136291504,32.483314514160156,16.868595123291016,17.373023986816406,30.834571838378906,43.97999954223633,13.385275840759277,18.334123611450195,41.9162483215332,108.86351013183594,52.96244812011719,40.400787353515625,15.939881324768066,47.85737228393555,29.05120277404785,40.42094039916992
2025-06-16,12.254803657531738,21.62832260131836,15.57535457611084,31.513507843017578,40.28950881958008,10.5600004196167,9.749938011169434,8.4399995803833,8.420000076293945,13.829999923706055,35.40829086303711,16.383962631225586,33.07603454589844,16.98784065246582,17.80829429626465,30.53125,43.18000030517578,13.568501472473145,18.6695613861084,42.83988571166992,109.35529327392578,53.09947967529297,40.8240852355957,16.052465438842773,49.41803741455078,29.441282272338867,40.5639762878418
2025-06-17,12.066681861877441,21.549602508544922,15.80936050415039,31.24957847595215,40.591190338134766,10.25,9.822903633117676,8.119999885559082,8.199999809265137,13.819999694824219,35.1397590637207,16.131006240844727,33.27361297607422,16.5108585357666,17.647432327270508,31.223201751708984,44.029998779296875,13.607077598571777,18.5,42.46852493286133,110.45234680175781,51.523624420166016,41.10956954956055,16.174428939819336,47.19638442993164,29.343765258789062,39.48646545410156
2025-06-18,12.08459758758545,21.461042404174805,15.687679290771484,31.25837516784668,40.67877960205078,10.149999618530273,9.904988288879395,8.0,8.149999618530273,13.869999885559082,35.06303787231445,16.082361221313477,33.07603454589844,16.547548294067383,17.71367073059082,31.194766998291016,43.70000076293945,13.809591293334961,18.479999542236328,42.735145568847656,109.65792846679688,51.69002151489258,41.749446868896484,16.268247604370117,47.04031753540039,29.09996223449707,39.915557861328125
2025-06-20,12.120429992675781,21.008403778076172,15.556635856628418,30.959251403808594,40.6982421875,9.829999923706055,9.80466079711914,7.28000020980835,7.869999885559082,13.75,34.458831787109375,15.576440811157227,32.905399322509766,16.143951416015625,17.562271118164062,31.10945701599121,43.560001373291016,13.500997543334961,17.969999313354492,41.192562103271484,109.37420654296875,50.769954681396484,40.25312042236328,16.033700942993164,45.8285026550293,29.529052734375,39.70577621459961
2025-06-23,12.147305488586426,20.7525634765625,15.43494987487793,31.24077796936035,40.435482025146484,9.680000305175781,9.786418914794922,6.940000057220459,7.739999771118164,13.829999923706055,34.14234161376953,15.654274940490723,32.83355712890625,16.19898796081543,17.988080978393555,30.332195281982422,43.25,13.992819786071777,17.479999542236328,40.3831901550293,107.84211730957031,50.65250015258789,41.080039978027344,15.911734580993652,46.40686798095703,29.69483757019043,39.757442474365234
2025-06-24,12.102514266967773,21.09696388244629,15.481755256652832,31.152799606323242,41.311344146728516,9.420000076293945,9.738616943359375,7.110000133514404,7.630000114440918,14.0600004196167,34.525962829589844,15.654274940490723,33.45323181152344,16.24485206604004,18.25303077697754,29.735031127929688,41.560001373291016,14.474998474121094,17.84000015258789,41.43061828613281,108.67436218261719,50.7503776550293,41.41594696044922,16.324539184570312,46.39768981933594,29.843303680419922,39.604530334472656
