Date,ABEV3.SA,BBAS3.SA,BBDC4.SA,BBSE3.SA,BPAC11.SA,BRKM5.SA,CMIG4.SA,CSAN3.SA,CSNA3.SA,ENEV3.SA,EQTL3.SA,GGBR4.SA,ITUB4.SA,KLBN11.SA,LREN3.SA,PETR4.SA,PRIO3.SA,RADL3.SA,RAIL3.SA,RENT3.SA,SBSP3.SA,SUZB3.SA,TOTS3.SA,UGPA3.SA,VALE3.SA,VIVT3.SA,WEGE3.SA
2021-07-14,0.006160885242721089,0.006754826499318147,0.004358051931300955,0.013072083296680423,0.01718701189050429,0.0451204860068041,0.020808262206868752,0.021739856810737892,-0.04057509151219913,0.005574171836001188,0.012754757286491678,-0.013188572325696946,0.0013376378835061827,-0.014501439645626158,-0.0028696299896728904,-0.008278077433630827,-0.011305421311038946,0.0026448101626059786,0.017493304836711004,0.03577373033209301,0.02321564243258257,-0.011670303770820066,-0.005528549880267154,0.013821578795465396,-0.0054575824476462715,-0.001915200306015056,-0.0048440125606472205
2021-07-15,-0.016324579125176653,-0.015418087040924308,-0.015134059185763507,-0.017027170087169988,0.015654587238569585,-0.007541131442753762,-0.009933897874884379,-0.002598806770549076,0.019629687956626625,-0.0038986234354568706,-0.013168901859285381,-0.0066599747300734105,-0.012108741376103231,-0.015474657526513075,-0.0059858102887111585,-0.02155317789255381,-0.020888397814529128,0.0075189884983204525,-0.011140909966359906,0.001893983964015992,-0.020180814637725905,-0.024803205875279455,0.015715220769497683,-0.02002628130516295,0.0031223413761034247,-0.011329687150026531,-0.002574188229047421
2021-07-16,-0.010841716044752503,-0.01219335089705156,0.0,-0.009290074268144002,-0.015970201829676036,-0.027099273473580866,-0.007515803387658375,-0.0187622767526552,-0.035168431559647835,-0.02257430016795056,0.0033086300828481102,-0.01582780466279714,-0.016377310069749372,-0.011092436062221425,0.0013330515610755563,-0.014881244694787568,-0.005291045177572532,0.014501240835902273,-0.0034154448316876763,-0.014808771007424622,0.02099047816072821,-0.01741619472869107,-0.01571522076949772,-0.014102961900170904,-0.01817619116232873,-0.0009700608795881431,-0.01820622257555649
2021-07-19,-0.02439154172395029,-0.007578446415282479,-0.03720049365459801,-0.016581279746124725,-0.016550482884073806,-0.017528195476852682,-0.005041827347736227,-0.009897295657309693,-0.013513691637311108,-0.011481226121868367,-0.009124914649167837,0.001695614850751866,-0.005865382841691389,-0.012383716752552959,-0.02427622150690905,-0.01662966274149642,-0.035091348767876986,-0.018629714990537612,0.019841018841041596,-0.006669088671929774,-0.03179229786493507,-0.008733715328902714,-0.012218182739921814,-0.013238523327781235,-0.010994825271426546,0.0009700608795880628,-0.003212827416571103
2021-07-20,0.0011751404480710886,0.017594376951150424,0.015293131480042663,0.002257033612835571,0.014021973676188217,0.012218708304831282,0.02249152861027905,-0.006139755492197312,0.010601093413693122,-0.008115951194897875,0.005401790398986835,0.004058256643704148,0.013063103322739671,0.01238371675255303,-0.01029165853345936,0.013250556804967787,0.032435240019467675,-0.01096622008535219,0.022739049551054262,0.0037105683091027126,0.005830892185159658,0.01316031405106965,0.0013353534655624257,-0.005344601780416202,0.008346012097600535,-0.002184295435428389,0.010766685450200318
2021-07-21,0.00993294502006539,0.00991626374670183,0.00040974633816014626,-0.0013536361849053496,0.007880253266914503,0.044892862834552405,0.002467683371922732,0.014520856273091123,0.021969307990139172,-0.011709780395332669,0.014809165700589828,0.02236042221235251,0.004090157237337192,-0.015894612410463756,-0.007151721180448203,0.013818950999740186,0.010582164952840025,0.012845082066558237,0.016260490527102083,-0.010274759639128363,-0.014501208122013732,0.0019416855273045068,-0.006157004640939618,-0.0010723318646554511,0.011428796634784568,0.00048622243884327354,-0.002898113935530286
2021-07-22,-0.009932945020065307,-0.014911472289959826,-0.007820346234723895,-0.013178918342201322,-0.005983272236239925,-0.007503736102970556,0.008998388612392473,0.03136920504290131,0.007434979910613025,0.011709780395332735,0.022608913016605937,0.008544235810495864,-0.010256425648213795,0.007009396576288791,0.015165807333115448,-0.002228059330349503,0.0031528352871908853,0.007479378171786185,-0.011587660477206456,0.02205668379696427,0.018645412977703127,0.005100718687191338,0.022830682405053662,-0.0021484306730720796,0.0026187521383105794,0.00048544069881025946,0.018691393800708823
2021-07-23,-0.016578192182625674,-0.005335230272500322,-0.010384777172999005,0.0063839432750002,0.0006315281772109272,-0.05721499220771179,-0.009820273315195216,-0.0073801383287132325,-0.003491925386729163,-0.019395254882018896,-0.024243577421163606,0.005872780452912202,-0.0027537202554794057,-0.004667505064003716,-0.012391307592199838,-0.005965675718303017,-0.005787846314049159,-0.010863680209066764,-0.004672830049895578,0.00029294711852577166,-0.01472037253710793,-0.011291574657935654,-0.014807064444883226,-0.012987103219618431,-0.005069391384404161,-0.005598370042267314,-0.008583179387553623
2021-07-26,0.020095196354696657,0.015300819220983548,0.00831578089944337,-0.002730957186612427,0.018452558243012444,0.022152244952613795,-0.005773118309463185,-0.015301638529319034,0.034804656197057915,-0.016756866416419654,0.003266661041711098,0.033901319850182486,0.017422435348488155,0.010857185482107096,-0.017939013267601892,0.02693397982554276,-0.010610234492123873,-0.01594548105413007,-0.0037540683152006257,-0.004400809718457273,-0.00984129316720476,0.0049557933904541855,0.00901621595512838,-0.00765461305363241,0.021498574756593187,-0.0014652765234622954,-0.004319868334683024
2021-07-27,-0.009997121912071772,0.004637326266550347,0.007836838472360353,-0.018399924580195445,-0.01876827247813897,-0.038059572090094786,0.003302969267091921,-0.010586170919761747,-0.010186651029384054,0.0036144297187043475,0.00447415336558942,-0.03650716205657095,0.009772540678410142,-0.019864300495411356,-0.013013140293798948,-0.011717257078447613,-0.0436035520546056,-0.002298990166161739,-0.022344883190988374,-0.017948821197032686,0.0019759968471261867,-0.00975798659112026,-0.027025089981752494,-0.0071604219319060846,-0.02097314118857285,-0.0029378057063801943,-0.0075318506582247305
2021-07-28,0.023942735269717633,0.01469730551774454,0.023148389214529934,0.00878216593348093,-0.02073773559697396,0.0187878903182435,0.01959242774745652,0.019198777239224685,-0.02834187729990724,0.00957528287777225,0.014504856202988347,0.00228016940295876,0.032010610455526126,-0.003547095910039353,0.0016655791316221062,0.020416348153113,0.002781498099303556,0.01144172139716046,0.014794105954026998,-0.010079093708601316,0.019271556848458247,-0.006618338630884424,-0.012829467397264847,0.016991267410319717,0.026958676819275107,0.015809578592249893,0.07854342602399572
2021-07-29,-0.011607925119659267,-0.01593180185111923,-0.009680721533023195,-0.004612554884709327,-0.01199958407028337,0.004389730816412343,-0.022068444821664014,-0.013891643579175243,0.05465628880500429,0.0035671538199428835,0.0015985588823285153,0.021568814099970895,-0.005210098896486844,-0.00554234128117294,0.0016628095900298983,0.003602212439606323,0.020891364805805935,-0.01413029672782399,-0.00951948104866155,0.014261331284723459,-0.011126689373877873,0.0005382060375838035,-0.02531817738372119,0.0027138198955157598,-0.014858386574293605,-0.009455905164694491,-0.02918599327120477
2021-07-30,-0.02902176316838306,-0.02343484718732113,-0.017171625163229415,-0.01209312955025434,-0.05017762539507723,-0.02749726621394063,-0.013311736669355865,-0.03461882401300156,-0.02909144276443846,-0.0234175398099465,-0.034121849273904256,-0.019293376881842697,-0.010832420803123837,-0.02329447144437455,-0.019897414385569037,-0.03289781999853272,-0.029259498531606483,-0.02966657306476761,-0.012028097633558117,-0.07648411629107044,-0.008144867474580346,-0.0305980227465493,-0.0036694356272243905,-0.04263026879006055,-0.06073274800035939,0.0038903502627411143,-0.011692693932861865
2021-08-02,0.013134549752320228,0.013503280479952506,0.006166457275872007,-0.017465690938214252,0.013290472712429788,0.008277388892946129,-0.005879424493464289,0.007797260907448969,-0.014215713464870357,0.02874458112275472,0.007820557961077916,-0.0022754372181281036,0.006090295582277339,-0.0085692717858372,0.009159032629122038,-0.018755157895130974,-0.014673026201392603,0.007892778481684862,0.007714610981261998,-0.015894149167599722,0.010101172365707822,0.008288296827576898,0.04452532197722915,-0.012521730074137325,0.0015619706808735066,0.00604789055070657,0.030422616119485896
2021-08-03,0.012378512861109492,-0.005630572415102774,0.005683777167451703,0.03278989744068343,0.015452051501695088,-0.0036129831290429523,0.006716761375395372,-0.006233036308202785,0.0024501026641120926,-0.008298879754181952,0.0024570618202086362,0.026334497083301527,0.009797587746176764,0.003681573930514465,0.006218564243671379,0.016523073872525697,0.017470191958304734,0.012888302708226504,-0.00433217345376386,-0.0009813192692621478,0.0013949502412170785,0.0078559838089304,-0.012794546181774443,-0.0011459413811908748,0.033491347182332674,0.011510914244378875,-0.0062958927991515175
2021-08-04,-0.026114152318320292,-0.014852553770932952,-0.04036299237632181,-0.010655663545811132,-0.006018221886954366,-0.003453044805166983,-0.012631723162619629,-0.041489770941692754,0.010621932864905039,0.010068197787668334,-0.009038777450699968,0.001900087263602712,-0.02834727187934229,0.020611038587322442,-0.011028819946690423,-0.02145765725248014,-0.034094282288628736,-0.01328154208892708,-0.02145368183984111,-0.03242995004071441,-0.013754723727939388,0.0027261516667920344,0.011983154099931583,-0.007482203888879784,-0.0010659623464189302,-0.008139862728961028,-0.009656577053701218
2021-08-05,-0.0006014512310443173,-0.0179894974838558,-0.014973422892910457,-0.01124145153909462,-0.0033591006537767457,-0.042574602803666234,-0.016232748008580676,-0.009001545113117784,-0.040427551592616115,-0.005910092478852701,-0.020009031703821786,-0.02790891154347454,0.0030040834191242646,-0.012072425402274172,-0.006287812557018636,0.0758188648886154,-0.0017355632427059297,0.017540853288072523,-0.00990591426130877,-0.011218710334165511,-0.020271959538173793,-0.009665475391975778,0.01828501880275587,-0.018071057732278795,-0.031049231991475874,-0.006511275854907289,-0.0058388593270465436
2021-08-06,0.02847153119891566,0.03001504950299148,0.021744237424819495,0.0032919259401795638,0.017441220248255083,0.01894943073071789,0.009429928003725266,-0.005357606706171013,-0.004825024467983378,0.015877931254891963,0.014629328214112957,0.01996856658528181,0.027615459748336287,-0.010582245417543039,-0.0004851257408818883,0.0014096762186002452,0.011514182787631508,0.004626180675710818,0.0049652727092395045,-0.00428272546634313,0.024221107372342374,-0.004960185963077386,-0.0072203639719974864,0.005865230516378838,0.0056675653939617515,0.012741920298699007,0.010540784111830197
2021-08-09,0.0035027858990182687,-0.009164397658499449,-0.00042160169478509986,0.01814436538297488,0.04008990662989624,0.011094510856688826,0.004257278549257983,0.0037120471745680133,-0.002074800532336673,0.009291579843328877,0.003313935182066573,-0.012837034135901709,0.011606085487506876,0.027045229834283112,-0.002186903875134706,-0.00706947708438239,0.006276855631487488,0.02656696076166528,-0.010956387757325343,0.005990403020552057,0.003653274060889152,0.03741297439578754,0.001609000225089005,0.0373069614826464,-0.0063097237769608,0.00642951533814024,-0.0022100897077709353
2021-08-10,-0.026573919380358083,-0.025724915031908893,-0.01445002631128974,-0.008798502301781115,-0.006731779091396952,-0.0019281824462716911,-0.01800308750089781,0.0004116872329578817,0.010560193315720974,-0.034100890813946245,-0.004144026303051681,0.024881173336575073,-0.0190922512032272,-0.0011956708666794877,-0.013715788203058932,0.003187621257650064,0.06283048823438545,-0.020432127001507806,-0.019722507192209228,-0.020167584850440894,-0.02355709934410149,0.00812726574693882,-0.014575060334720846,-0.020490008015350083,0.009585967636450459,-0.027188178949099834,-0.0019373869304889896
2021-08-11,-0.008413489341268133,-0.009820203612834644,0.0038451054100716487,0.009259326063532438,-0.024089737736214242,-0.004572701067277985,0.004315880947914498,-0.00041168723295779226,0.007054246387656304,-0.016280042998561783,0.007447192636640968,0.010655471168780111,0.011046451321677187,-0.005998625828999361,0.006146575189231226,0.013696354306642178,-0.022691428601089778,-0.040567304964597845,0.0030596574677720337,-0.0006968996276340536,0.0031540454095876475,-0.005823734529614231,-0.021435590366497954,-0.002302838619123502,-0.007203434356245753,0.014528019167167661,0.001661384731773473
2021-08-12,0.0006034244759388878,-0.02194940968861091,-0.014172221933831806,-0.013266967783015149,-0.029423686958542698,-0.010454612414920973,-0.012131601117215517,-0.014096356116214324,-0.010943841333558576,-0.022127553102987,-0.002476240356533508,-0.013810740095204886,-0.0189172614011625,-0.011700994219353038,-0.011586590580025685,0.0148869961760644,-0.030515439825908458,0.02709795006964851,-0.004593055306212019,0.011779279374587927,-0.01383699472961866,-0.014080926254337413,-0.01257852929111226,-0.13163950532162946,-0.000641154835449956,-0.0009614749913639846,-0.017862749520288178
2021-08-13,0.004212936696782996,-0.008102487147653785,0.004746571842421709,-0.01348774061298288,0.007437573842803255,0.0062150850490195475,0.008680374785996665,-0.015145351183950531,-0.02342702087282721,0.01786305670198091,-0.0004131999464953308,-0.010165519204396898,0.013409384518714684,0.0228696552964698,0.012566524076006154,0.00855408884469356,-0.018766588549520874,0.002708340459080746,-0.022240195807684025,-0.010734384528454051,-0.02528053599966087,0.01955263138543891,0.011188930156280964,0.024676607299810784,-0.008275641585173599,0.012909110858215637,0.007294994011692686
2021-08-16,-0.015128916797405764,-0.0016964425950373465,-0.008212612417813557,-0.02603919186037996,-0.05077959487832162,-0.03476259091500108,-0.016558058622549932,-0.02228998695010714,-0.027600988120389868,-0.02660220991711702,-0.00871938131926412,-0.03178956835877231,-0.011018837171172673,0.0047485485976441035,-0.02680071651061267,-0.024487826561776404,-0.038027314826171145,-0.004647681729639831,-0.02703592016564828,-0.023779010410475945,0.011543656305829373,0.01571816293779076,-0.03481337210215024,0.010845516940994301,0.004605993184878806,0.009456360640322558,-0.03876237078560873
2021-08-17,-0.0048897999246442884,-0.004083261687296673,-0.003914105367806741,-0.013530683003004907,-0.006755399431528916,-0.0384878466929021,0.02773131659151519,-0.012211114746421038,-0.030620855804712636,-0.015161362576828255,-0.0206452675826543,-0.028938287650731837,-0.0036321709953728324,-0.00554234128117294,-0.007067182229752712,-3.2531541151565704e-06,-0.0011934378075007098,-0.014073818376003314,-0.0010753379445061686,-0.027101845211449527,-0.033820407865767066,-0.0071298707617397945,-0.0028842821071381197,0.021344123893252073,-0.016682419731632515,0.015873703512545946,0.008104153567906657
2021-08-18,0.009149118381377379,0.004762108858896024,-0.006557386381832309,-0.007088668727884942,-0.01908942394136962,0.04123328174399614,0.019467505505794618,-0.021735360225908697,-0.023406084852883705,-0.024485766788777872,-0.008980112655707936,-0.008673206478990576,0.0019831988965211596,-0.03926804145730093,-0.012232625479415008,-0.008918760142965075,0.03115161249291447,-0.00394439119695055,-0.029478035614307188,0.011110207771932822,-0.0359506058648334,-0.02063015076130023,-0.0005777851859119328,-0.05096652063633867,-0.03412703151882675,0.0006942462068856264,-0.03252050998442162
2021-08-19,0.04278729529640333,0.006763899723651058,-0.00219504510957788,0.00355072802786065,0.03185096960994819,0.049042524406895084,0.02073884148080844,0.006258579798099941,-0.05954310804936545,0.038392455172307785,0.04411540561894832,-0.034021475083798824,-0.012959348483135473,-0.013300445570995375,0.011472512438450497,-0.005615118419846024,0.04636209365839891,0.03571799568042567,0.011567103190480668,0.051709692060366914,0.03959690049774274,-0.00804952224238275,0.056194571252729954,0.0045647249200996,-0.05874707306641405,-0.0009259229943995319,0.04683117099965001
2021-08-20,0.020156076627743685,0.0013469899299949518,-0.005731054315026154,0.005554036690652206,-0.002115659447273883,0.01930433383612778,0.025133238266067157,0.004002606175611442,-0.0016229401160470069,0.027856884110415373,0.038303398620852386,-0.003249835449611934,-0.003685718985858684,0.02927401558392162,-0.006357369948940941,-0.0015026444329812264,-0.0038748685668496376,0.01701674201463122,-0.0076964058081401545,0.010096655397706848,0.10308314681775216,0.020795238905040633,0.021622359515129308,0.013097816898311306,0.0004102990385623291,0.023352374634315737,0.022201418999413247
2021-08-23,-0.010315207572271381,0.009046834479477324,0.0070482129147721884,-0.0182931884565238,-0.012788823710176691,0.02528372229544264,0.0008002985333981552,-0.01836545610240027,-0.008427332194869719,-0.04303748718894383,-0.01715568050026819,0.007207477901314658,0.010684804169247003,0.02250061875845826,-0.02977574314624382,0.01566637957417551,0.035416424684053274,-0.00639469345340756,0.016963404432523258,-0.03994968150515643,-0.010451089657891476,0.011020929282337059,-0.012105033367256443,-0.018385268125918095,-0.013935770644425876,-0.007495378150674559,-0.00641303464746381
2021-08-24,0.013161905702256156,0.03215485023399745,0.025998198961434252,0.023315717002781036,0.02436991006707337,0.006801055711739912,0.04229312008395563,0.01614367031396519,0.05212566566729153,0.021438469455761132,0.024250787971193948,0.036662214857991385,0.02751537874458352,0.01966985550958838,0.022093364305363943,0.020513401410129164,0.021187142312368536,-0.026770094392393414,0.01614659245716026,0.010926964435414212,0.0035875551774621037,0.026947258745847694,0.015308541273753013,0.024870401003442264,0.0358367088459827,-0.007322451882873759,-0.0025206864208698354
2021-08-25,-0.0005686916998600211,-0.0032732278750697333,0.0017095061650843697,0.011457228866844693,0.0034832645507751735,0.0384319350270407,0.007639249305541556,0.004881317047470293,-0.02333333649002273,0.004978225618895944,0.009382452732479788,0.005523010821145193,0.001291790221176081,0.038216150814123745,0.010738781043480885,0.005424148347923019,-0.008421046300207145,0.0073374373025151774,0.007447000554479553,0.008378799527769864,-0.0024823442442592075,0.05293472711962987,0.04073654527839591,-0.001941112911334146,-0.002108310153864792,-0.0036817192513416263,0.019989560523887638
2021-08-26,-0.027098944957087128,-0.014198761272704403,-0.019400982744342776,-0.02863790850904951,-0.02571023712897663,-0.01927462321109651,-0.008406451508331431,-0.01921842800828382,-0.030705239543640305,-0.0206969365796349,-0.011741927763564164,-0.021221859467365926,-0.024499281957739753,-0.011312085542629462,-0.03651830835186361,-0.008692860151316257,-0.04652005410085901,-0.010443077411443796,-0.00744700055447968,-0.027669658564405286,-0.005538619471226266,-0.009197291948434298,-0.0033321558643944513,-0.053887361722760034,-0.012845952847749897,-0.0055479464134711,0.01066301615927474
2021-08-27,-0.0040993628680706905,0.015182079469175434,0.012975678287436322,0.0055908099801275125,0.04123572876104534,0.015129816753088592,0.015987671188111813,0.014781938260198562,0.02405192079485286,0.025032631995891785,-0.003944758907168371,0.017773672899315928,0.017049767045937792,0.013185430773647786,0.007882359963338487,0.035730974171677705,0.07157348950855703,0.005041642846623655,0.014838741687241393,0.04096496936678551,0.027661497868765983,0.0033984108366863393,0.013515650799328986,0.002048474024247963,0.02473481769458187,0.0016210440584448046,0.00352941291622093
2021-08-30,0.008182372755969631,-0.009544375278087564,-0.01080194951974437,-0.022553496036484537,-0.01622114466580316,-0.0017586960847499834,-0.004541785682275011,-0.012978541629069851,-0.020502346697727193,-0.023765978386894347,0.001185096363822993,-0.00902152192866471,-0.0071777584021247235,-0.007513338521856064,-0.0060373953958836385,-0.006691086738086047,-0.005167898725903606,0.0011599387156424523,-0.008452254656320265,-0.02694642083617356,-0.009772079404811047,-0.006157928573093104,0.010331264791351265,-0.003416562577139526,-0.006376337144691738,0.0036965241232649404,-0.005979858234740171
2021-08-31,-0.00466758329452509,0.006263090835408806,0.005631751793587153,-0.011994999169950529,-0.010845156955554477,0.05449660929744578,0.024729688728271585,-0.00677966823398,-0.0511641044661961,-0.008261890868028015,0.0003946919745749303,-0.01298051913515741,0.013012535957453521,-0.007950186604816506,0.0021039818439326013,-0.04001248047333067,-0.006758524601912909,-0.01244177830871491,-0.006920513134310295,-0.02299355155517375,-0.014562628630892771,-0.0084884432842935,-0.007296380858713989,-0.011704077247350205,-0.01378800438340068,0.008266299094440863,-0.031009888085867524
2021-09-01,0.009313176285222175,0.0009853994029345025,-0.0017297757926687453,0.014583810605419837,-0.016312364628559773,0.023808888313843465,0.03348199363127517,0.023308974859790256,0.0005734782704107016,0.03941699976989431,0.03756503216576319,-0.006020898975588692,0.004355221367129131,-0.006482121349957989,-0.014822962058220686,-0.00553239522497141,-0.028573421550082377,0.027018008371024582,0.03310001678892082,-0.008874532657046401,0.009092425470419132,0.003273345938979148,0.024938855310899913,0.004146580112030495,0.0017215115697962386,-0.011731129732011418,0.020320336106117
2021-09-02,-0.04381975778452862,-0.04224539334349837,-0.035754317297994345,-0.03418703550126896,-0.012230384819901442,-0.0075752004064722185,-0.02024631185673167,-0.012483326702997156,-0.019103438637931687,-0.021706243734059293,-0.011083747329160069,-0.027369330325291923,-0.036725008443663366,-0.03266211023724964,-0.026207069773470166,-0.016406080916200775,0.007486705374851119,-0.03172384396968151,-0.017727248998290392,-0.013737615077857188,0.0008222940254989331,-0.007544741510892199,-0.03254361304769823,-0.008310267115789617,-0.0031411709436955995,-0.01844779068865777,-0.015271774630502099
2021-09-03,0.0024183288832542124,-0.0024003958131521654,-0.004949712889105402,0.025879446541277884,-0.005443483552154414,-0.004333255823443406,-0.0058609944145615505,-0.007204156872857233,0.017094538802163953,-0.005028289945385187,-0.014321797014784993,-0.0003652918944059935,-0.005694199281942656,0.007873765693285718,0.016022043224299776,-0.010202226477367545,-0.03358936368512998,0.025229066483666976,-0.00105259351167974,0.010457846088464744,-0.024692681254555794,0.015843472358726404,-0.0033132631965057087,0.026082476673240537,0.0007101758286740463,-0.008045715346676117,0.014169156228222554
2021-09-06,0.037337687921897005,0.017693682542365873,0.01032107339038003,0.004681681024863832,0.0166008288869679,0.004333255823443323,-0.008856352157918612,0.00989237945621903,-0.019142141021440663,0.007532985204631916,-0.009794517253047566,0.011258665341873149,0.012684196437373129,-0.01262841245375982,0.0,0.004925347299523993,0.020720588592309002,0.002679561859573408,-0.0026364473406276542,0.01161312319478993,0.0,-0.0037341151929965216,-0.004349455960757695,0.014127328239881814,-0.01584321914892375,0.008045715346676082,0.0035795995412745986
2021-09-08,-0.05869948435597335,-0.0430728785906849,-0.05931390891476585,-0.04619902272551102,-0.04990028266507181,-0.02705116369819024,-0.01795074543884002,-0.029514037671489014,-0.02791167374150833,-0.02533381967456756,-0.029972124323421907,-0.02338431895303074,-0.048591855957839006,0.010665578027381264,-0.0536780424669538,-0.05795895407334686,-0.014678189804033952,-0.030269876612952124,-0.03820762901209244,0.07722169590250501,-0.05662972799282775,0.017893663328390715,-0.04189095515840255,-0.05774803105494331,-0.02103166195082855,-0.0323341556129118,0.0030189964233541134
2021-09-09,0.006150029887181577,0.017452218600542767,0.004254551255736298,0.022569410671196503,0.037656530717536524,0.02720031416089843,0.00901570710925411,0.02232938590634846,0.02937465074066397,0.02031813990177046,0.013298571841556764,0.013220940841474902,0.01314459448877589,0.01945599057165121,0.017749364697939064,0.02100336511134968,0.0799584666841367,0.017962089556621673,0.017940253643466936,0.0020019310961804384,0.01884642950822728,-0.005446985098485374,0.013808171459684389,0.029977950221089636,-0.003583861409199239,0.027609413086153584,0.062412455253834605
2021-09-10,-0.012959233095036863,0.0031094922710145287,-0.012340172558033042,0.012671709384022081,-0.02457478109054072,0.0017872050487196915,0.00670880801470483,-0.015440841733007502,-0.013245161459129325,-0.0018873697334080572,-0.005217760458244596,-0.004021427373734731,-0.010015425419692128,-0.022210198484162648,0.010002928248648102,-0.006294516074036459,-0.034982976780946806,-0.011286567709406121,-0.023992322355991857,-0.046567612810781187,-0.008495818941515059,-0.025874073064264022,0.007356646597809922,-0.019418147382463665,0.0011607946121006613,-0.00023677090018859654,-0.004645334666641206
2021-09-13,0.015408822433541865,0.021836423915205884,0.02032654831914512,0.026405941768686016,0.02312468634659925,0.002971839296547768,0.015481297896279018,0.034633533563242204,-0.0041567811867575175,0.030389979623994028,0.01755132283389208,0.007663056592586367,0.012418459982104365,0.008631078505056086,0.027271855890712876,0.03451977242629797,0.02175125997227587,0.020148096336242573,0.01804796390092438,0.02976054378180021,0.02785203551072992,-0.012274132405350267,-0.002795290851192697,0.041830023590774104,-0.0005273836961381217,0.005432891625008445,0.006188960103263098
2021-09-14,0.0054894143970447085,-0.007337426081716814,-0.006572911782265566,0.0025517434576217625,0.002536501356663165,0.029529942755890465,0.0065622791256836795,0.03816594673072558,-0.014384359325356193,0.03363677152119338,-0.0003956423336238803,0.0014529090882901257,-0.006189952846381036,0.005842088472102164,0.005633717688827257,-0.013433218116289733,0.005619310388537974,-0.002688575330663551,-0.0016272806227384364,-0.017094459506461684,0.003997638377114473,0.0021672048615866434,0.014370006658390139,-0.025852023134838604,-0.007095592857472054,0.007977284865027742,0.012263966468907367
2021-09-15,-0.02587946058657803,-0.007899877048877341,-0.00898940987978917,-0.02059808713365248,-0.0047161016325963,0.010745883160820532,-0.0007270434660337145,0.002125273870272569,0.006318583967959982,0.004126129885432177,0.0027653675662446197,-0.0080174705552146,-0.016345463046604936,-0.02437199807624587,-0.01590963409122879,0.017238203426501408,0.07174008163139277,-0.006947321424778485,-0.011466269829613258,-0.010398411584912521,-0.004570045501682939,-0.032667751477673514,0.011605465990243783,-0.015978000455935493,-0.025293240111250587,-0.03254046765960722,0.011613280697995354
2021-09-16,0.006842926649535058,0.016076989002107495,-0.012916038168051777,0.009321660063606938,-0.005835181149302861,-0.00973805806647683,0.002179546540463388,0.004237402073038455,-0.06377896061125507,-0.019002928829705428,0.011764782126644219,-0.03462086261549612,-0.0007018533328119086,-0.047259609370684845,0.012425774150319643,-0.008773512074464418,-0.009528468788823836,0.010785886898475337,-0.030102524831597456,-0.002966285581584061,0.0048551119440208125,-0.05918462580354937,-0.005141585939439855,0.008368219676901118,-0.042417435712373344,0.0021701774680047427,0.0015048022722905174
2021-09-17,-0.024475661957867375,-0.018148094670572122,-0.03677771405037865,-0.0036147506059107802,-0.01994905086310295,-0.05137649094292487,-0.0014525030744297303,-0.011054437108690921,-0.04847058976750003,-0.00782435950250045,0.004667479657705129,-0.0706178264091472,-0.02414846326986915,-0.02534969514672488,-0.018970496320531095,-0.04586343818281699,-0.04004443722919029,0.00801377033756003,-0.00795452697027548,-0.005080142393652978,0.004831590532641525,-0.040418939725437635,-0.024524894363459636,-0.036059083221119746,-0.020451134093113398,0.01435121553828863,-0.017954708992402854
2021-09-20,-0.008293540991056388,-0.033019965993433785,-0.03818228054542052,-0.021967273632878755,-0.03919096221293304,-0.12266168482154856,-0.0014545063938125843,-0.01594517969291417,-0.03135922328744814,-0.021374766390644985,-0.011317237625326054,-0.009393576650582724,-0.022906024316085263,-0.02469266636384817,-0.023250473190255024,-0.011294859482058717,-0.05847811205407555,-0.013777241478089631,-0.01262933226007579,-0.026696806643726177,0.017983102500145988,-0.024046604133041133,-0.025683629228214964,-0.015965504827340517,-0.04026594076732279,-0.0064326378153777754,-0.00768444593885188
2021-09-21,0.003198097966379151,0.02504098809020381,0.014425760218978808,0.016260364175182757,0.01807433548569486,0.0011980914556783474,0.015168407531002976,0.012089844054698774,-0.003815846489013383,0.019560506469131763,0.009375038646796811,-0.009068414484039677,-0.0025779269676087795,0.0,0.02325047319025495,0.022463688913947105,0.01728238141427723,-0.011628152448803847,0.019451397362886095,0.02932771817999803,0.00499998628898012,0.011422067544627086,0.0054053938493910875,0.03592346623517031,0.016420172399260854,0.009278306878843942,0.02187262750113759
2021-09-22,0.0038240142825712664,0.023068497580061784,0.014724938667141545,0.008290217716902724,0.037401401543178225,-0.02091505170400639,0.007142586561159187,0.0025718444531361534,0.01927763313686927,-0.0006055240072359556,-0.0015565131538943944,0.056744194786738124,0.022964900412900908,0.011772385094111161,0.0051427970876321595,0.025069920544240988,0.07210329045123376,-0.013739013862667841,0.003958131745202751,0.010974721407871348,0.02787052411516151,0.035735008834726995,0.051993699532875824,0.030579089690693336,0.03492747770914859,0.02962975622634906,0.020419171290714206
2021-09-23,0.010126701520368203,0.0023798742963580264,0.043399472650368934,0.006685550523446751,-0.00810907951042644,-0.011418724965416143,0.0021327372536963777,0.020759066229574057,0.02624640033191781,-0.0024257692963934037,0.007758119037678153,0.05480819609162573,0.03400919349010316,0.03367030315500234,0.015987293313369004,0.03758272268661274,0.022451366304014713,0.005911107440891127,0.008988724668056607,0.006561901083354705,0.004302337837315506,0.036294762633331465,0.001278994126965719,0.09088252398548732,-3.498191783605381e-05,0.00801395861891515,0.014680923078467486
